8.015,4.9994
8.02,4.9994
8.025,4.9994
8.03,4.9994
8.035,4.9994
8.04,4.9994
8.045,4.9994
8.05,4.9994
8.055,4.9994
8.06,4.9994
8.065,4.9994
8.07,4.9994
8.075,4.9994
8.08,4.9994
8.085,4.9994
8.09,4.9994
8.095,4.9994
8.1,4.9993
8.105,4.9993
8.11,4.9993
8.115,4.9993
8.12,4.9993
8.125,4.9993
8.13,4.9993
8.135,4.9993
8.14,4.9993
8.145,4.9993
8.15,4.9993
8.155,4.9993
8.16,4.9993
8.165,4.9993
8.17,4.9993
8.175,4.9993
8.18,4.9993
8.185,4.9993
8.19,4.9993
8.195,4.9993
8.2,4.9993
8.205,4.9993
8.21,4.9993
8.215,4.9993
8.22,4.9993
8.225,4.9993
8.23,4.9993
8.235,4.9993
8.24,4.9993
8.245,4.9993
8.25,4.9993
8.255,4.9993
8.26,4.9993
8.265,4.9993
8.27,4.9993
8.275,4.9993
8.28,4.9993
8.285,4.9993
8.29,4.9993
8.295,4.9993
8.3,4.9993
8.305,4.9993
8.31,4.9993
8.315,4.9993
8.32,4.9993
8.325,4.9993
8.33,4.9992
8.335,4.9992
8.34,4.9992
8.345,4.9992
8.35,4.9992
8.355,4.9992
8.36,4.9992
8.365,4.9992
8.37,4.9992
8.375,4.9992
8.38,4.9992
8.385,4.9992
8.39,4.9992
8.395,4.9992
8.4,4.9992
8.405,4.9992
8.41,4.9992
8.415,4.9992
8.42,4.9992
8.425,4.9992
8.43,4.9992
8.435,4.9992
8.44,4.9992
8.445,4.9992
8.45,4.9992
8.455,4.9992
8.46,4.9992
8.465,4.9992
8.47,4.9992
8.475,4.9992
8.48,4.9992
8.485,4.9992
8.49,4.9992
8.495,4.9992
8.5,4.9992
8.505,4.9992
8.51,4.9992
8.515,4.9992
8.52,4.9992
8.525,4.9991
8.53,4.9991
8.535,4.9991
8.54,4.9991
8.545,4.9991
8.55,4.9991
8.555,4.9991
8.56,4.9991
8.565,4.9991
8.57,4.9991
8.575,4.9991
8.58,4.9991
8.585,4.9991
8.59,4.9991
8.595,4.9991
8.6,4.9991
8.605,4.9991
8.61,4.9991
8.615,4.9991
8.62,4.9991
8.625,4.9991
8.63,4.9991
8.635,4.9991
8.64,4.9991
8.645,4.9991
8.65,4.9991
8.655,4.9991
8.66,4.9991
8.665,4.9991
8.67,4.9991
8.675,4.9991
8.68,4.9991
8.685,4.9991
8.69,4.9991
8.695,4.999
8.7,4.999
8.705,4.999
8.71,4.999
8.715,4.999
8.72,4.999
8.725,4.999
8.73,4.999
8.735,4.999
8.74,4.999
8.745,4.999
8.75,4.999
8.755,4.999
8.76,4.999
8.765,4.999
8.77,4.999
8.775,4.999
8.78,4.999
8.785,4.999
8.79,4.999
8.795,4.999
8.8,4.999
8.805,4.999
8.81,4.999
8.815,4.999
8.82,4.999
8.825,4.999
8.83,4.999
8.835,4.999
8.84,4.999
8.845,4.999
8.85,4.9989
8.855,4.9989
8.86,4.9989
8.865,4.9989
8.87,4.9989
8.875,4.9989
8.88,4.9989
8.885,4.9989
8.89,4.9989
8.895,4.9989
8.9,4.9989
8.905,4.9989
8.91,4.9989
8.915,4.9989
8.92,4.9989
8.925,4.9989
8.93,4.9989
8.935,4.9989
8.94,4.9989
8.945,4.9989
8.95,4.9989
8.955,4.9989
8.96,4.9989
8.965,4.9989
8.97,4.9989
8.975,4.9989
8.98,4.9989
8.985,4.9989
8.99,4.9988
8.995,4.9988
9.0,4.9988
9.005,4.9988
9.01,4.9988
9.015,4.9988
9.02,4.9988
9.025,4.9988
9.03,4.9988
9.035,4.9988
9.04,4.9988
9.045,4.9988
9.05,4.9988
9.055,4.9988
9.06,4.9988
9.065,4.9988
9.07,4.9988
9.075,4.9988
9.08,4.9988
9.085,4.9988
9.09,4.9988
9.095,4.9988
9.1,4.9988
9.105,4.9988
9.11,4.9988
9.115,4.9987
9.12,4.9987
9.125,4.9987
9.13,4.9987
9.135,4.9987
9.14,4.9987
9.145,4.9987
9.15,4.9987
9.155,4.9987
9.16,4.9987
9.165,4.9987
9.17,4.9987
9.175,4.9987
9.18,4.9987
9.185,4.9987
9.19,4.9987
9.195,4.9987
9.2,4.9987
9.205,4.9987
9.21,4.9987
9.215,4.9987
9.22,4.9987
9.225,4.9987
9.23,4.9986
9.235,4.9986
9.24,4.9986
9.245,4.9986
9.25,4.9986
9.255,4.9986
9.26,4.9986
9.265,4.9986
9.27,4.9986
9.275,4.9986
9.28,4.9986
9.285,4.9986
9.29,4.9986
9.295,4.9986
9.3,4.9986
9.305,4.9986
9.31,4.9986
9.315,4.9986
9.32,4.9986
9.325,4.9986
9.33,4.9986
9.335,4.9985
9.34,4.9985
9.345,4.9985
9.35,4.9985
9.355,4.9985
9.36,4.9985
9.365,4.9985
9.37,4.9985
9.375,4.9985
9.38,4.9985
9.385,4.9985
9.39,4.9985
9.395,4.9985
9.4,4.9985
9.405,4.9985
9.41,4.9985
9.415,4.9985
9.42,4.9985
9.425,4.9985
9.43,4.9985
9.435,4.9984
9.44,4.9984
9.445,4.9984
9.45,4.9984
9.455,4.9984
9.46,4.9984
9.465,4.9984
9.47,4.9984
9.475,4.9984
9.48,4.9984
9.485,4.9984
9.49,4.9984
9.495,4.9984
9.5,4.9984
9.505,4.9984
9.51,4.9984
9.515,4.9984
9.52,4.9984
9.525,4.9983
9.53,4.9983
9.535,4.9983
9.54,4.9983
9.545,4.9983
9.55,4.9983
9.555,4.9983
9.56,4.9983
9.565,4.9983
9.57,4.9983
9.575,4.9983
9.58,4.9983
9.585,4.9983
9.59,4.9983
9.595,4.9983
9.6,4.9983
9.605,4.9983
9.61,4.9983
9.615,4.9982
9.62,4.9982
9.625,4.9982
9.63,4.9982
9.635,4.9982
9.64,4.9982
9.645,4.9982
9.65,4.9982
9.655,4.9982
9.66,4.9982
9.665,4.9982
9.67,4.9982
9.675,4.9982
9.68,4.9982
9.685,4.9982
9.69,4.9982
9.695,4.9981
9.7,4.9981
9.705,4.9981
9.71,4.9981
9.715,4.9981
9.72,4.9981
9.725,4.9981
9.73,4.9981
9.735,4.9981
9.74,4.9981
9.745,4.9981
9.75,4.9981
9.755,4.9981
9.76,4.9981
9.765,4.9981
9.77,4.998
9.775,4.998
9.78,4.998
9.785,4.998
9.79,4.998
9.795,4.998
9.8,4.998
9.805,4.998
9.81,4.998
9.815,4.998
9.82,4.998
9.825,4.998
9.83,4.998
9.835,4.998
9.84,4.998
9.845,4.9979
9.85,4.9979
9.855,4.9979
9.86,4.9979
9.865,4.9979
9.87,4.9979
9.875,4.9979
9.88,4.9979
9.885,4.9979
9.89,4.9979
9.895,4.9979
9.9,4.9979
9.905,4.9979
9.91,4.9979
9.915,4.9978
9.92,4.9978
9.925,4.9978
9.93,4.9978
9.935,4.9978
9.94,4.9978
9.945,4.9978
9.95,4.9978
9.955,4.9978
9.96,4.9978
9.965,4.9978
9.97,4.9978
9.975,4.9978
9.98,4.9977
9.985,4.9977
9.99,4.9977
9.995,4.9977
10.0,4.9977
10.005,4.9977
10.01,4.9977
10.015,4.9977
10.02,4.9977
10.025,4.9977
10.03,4.9977
10.035,4.9977
10.04,4.9977
10.045,4.9976
10.05,4.9976
10.055,4.9976
10.06,4.9976
10.065,4.9976
10.07,4.9976
10.075,4.9976
10.08,4.9976
10.085,4.9976
10.09,4.9976
10.095,4.9976
10.1,4.9976
10.105,4.9975
10.11,4.9975
10.115,4.9975
10.12,4.9975
10.125,4.9975
10.13,4.9975
10.135,4.9975
10.14,4.9975
10.145,4.9975
10.15,4.9975
10.155,4.9975
10.16,4.9974
10.165,4.9974
10.17,4.9974
10.175,4.9974
10.18,4.9974
10.185,4.9974
10.19,4.9974
10.195,4.9974
10.2,4.9974
10.205,4.9974
10.21,4.9974
10.215,4.9973
10.22,4.9973
10.225,4.9973
10.23,4.9973
10.235,4.9973
10.24,4.9973
10.245,4.9973
10.25,4.9973
10.255,4.9973
10.26,4.9973
10.265,4.9973
10.27,4.9972
10.275,4.9972
10.28,4.9972
10.285,4.9972
10.29,4.9972
10.295,4.9972
10.3,4.9972
10.305,4.9972
10.31,4.9972
10.315,4.9972
10.32,4.9971
10.325,4.9971
10.33,4.9971
10.335,4.9971
10.34,4.9971
10.345,4.9971
10.35,4.9971
10.355,4.9971
10.36,4.9971
10.365,4.9971
10.37,4.997
10.375,4.997
10.38,4.997
10.385,4.997
10.39,4.997
10.395,4.997
10.4,4.997
10.405,4.997
10.41,4.997
10.415,4.997
10.42,4.9969
10.425,4.9969
10.43,4.9969
10.435,4.9969
10.44,4.9969
10.445,4.9969
10.45,4.9969
10.455,4.9969
10.46,4.9969
10.465,4.9968
10.47,4.9968
10.475,4.9968
10.48,4.9968
10.485,4.9968
10.49,4.9968
10.495,4.9968
10.5,4.9968
10.505,4.9968
10.51,4.9967
10.515,4.9967
10.52,4.9967
10.525,4.9967
10.53,4.9967
10.535,4.9967
10.54,4.9967
10.545,4.9967
10.55,4.9966
10.555,4.9966
10.56,4.9966
10.565,4.9966
10.57,4.9966
10.575,4.9966
10.58,4.9966
10.585,4.9966
10.59,4.9966
10.595,4.9965
10.6,4.9965
10.605,4.9965
10.61,4.9965
10.615,4.9965
10.62,4.9965
10.625,4.9965
10.63,4.9965
10.635,4.9964
10.64,4.9964
10.645,4.9964
10.65,4.9964
10.655,4.9964
10.66,4.9964
10.665,4.9964
10.67,4.9964
10.675,4.9963
10.68,4.9963
10.685,4.9963
10.69,4.9963
10.695,4.9963
10.7,4.9963
10.705,4.9963
10.71,4.9962
10.715,4.9962
10.72,4.9962
10.725,4.9962
10.73,4.9962
10.735,4.9962
10.74,4.9962
10.745,4.9962
10.75,4.9961
10.755,4.9961
10.76,4.9961
10.765,4.9961
10.77,4.9961
10.775,4.9961
10.78,4.9961
10.785,4.996
10.79,4.996
10.795,4.996
10.8,4.996
10.805,4.996
10.81,4.996
10.815,4.996
10.82,4.9959
10.825,4.9959
10.83,4.9959
10.835,4.9959
10.84,4.9959
10.845,4.9959
10.85,4.9959
10.855,4.9958
10.86,4.9958
10.865,4.9958
10.87,4.9958
10.875,4.9958
10.88,4.9958
10.885,4.9958
10.89,4.9957
10.895,4.9957
10.9,4.9957
10.905,4.9957
10.91,4.9957
10.915,4.9957
10.92,4.9957
10.925,4.9956
10.93,4.9956
10.935,4.9956
10.94,4.9956
10.945,4.9956
10.95,4.9956
10.955,4.9955
10.96,4.9955
10.965,4.9955
10.97,4.9955
10.975,4.9955
10.98,4.9955
10.985,4.9954
10.99,4.9954
10.995,4.9954
11.0,4.9954
11.005,4.9954
11.01,4.9954
11.015,4.9954
11.02,4.9953
11.025,4.9953
11.03,4.9953
11.035,4.9953
11.04,4.9953
11.045,4.9953
11.05,4.9952
11.055,4.9952
11.06,4.9952
11.065,4.9952
11.07,4.9952
11.075,4.9951
11.08,4.9951
11.085,4.9951
11.09,4.9951
11.095,4.9951
11.1,4.9951
11.105,4.995
11.11,4.995
11.115,4.995
11.12,4.995
11.125,4.995
11.13,4.995
11.135,4.9949
11.14,4.9949
11.145,4.9949
11.15,4.9949
11.155,4.9949
11.16,4.9948
11.165,4.9948
11.17,4.9948
11.175,4.9948
11.18,4.9948
11.185,4.9948
11.19,4.9947
11.195,4.9947
11.2,4.9947
11.205,4.9947
11.21,4.9947
11.215,4.9946
11.22,4.9946
11.225,4.9946
11.23,4.9946
11.235,4.9946
11.24,4.9945
11.245,4.9945
11.25,4.9945
11.255,4.9945
11.26,4.9945
11.265,4.9944
11.27,4.9944
11.275,4.9944
11.28,4.9944
11.285,4.9944
11.29,4.9943
11.295,4.9943
11.3,4.9943
11.305,4.9943
11.31,4.9943
11.315,4.9942
11.32,4.9942
11.325,4.9942
11.33,4.9942
11.335,4.9942
11.34,4.9941
11.345,4.9941
11.35,4.9941
11.355,4.9941
11.36,4.9941
11.365,4.994
11.37,4.994
11.375,4.994
11.38,4.994
11.385,4.994
11.39,4.9939
11.395,4.9939
11.4,4.9939
11.405,4.9939
11.41,4.9938
11.415,4.9938
11.42,4.9938
11.425,4.9938
11.43,4.9938
11.435,4.9937
11.44,4.9937
11.445,4.9937
11.45,4.9937
11.455,4.9936
11.46,4.9936
11.465,4.9936
11.47,4.9936
11.475,4.9936
11.48,4.9935
11.485,4.9935
11.49,4.9935
11.495,4.9935
11.5,4.9934
11.505,4.9934
11.51,4.9934
11.515,4.9934
11.52,4.9933
11.525,4.9933
11.53,4.9933
11.535,4.9933
11.54,4.9932
11.545,4.9932
11.55,4.9932
11.555,4.9932
11.56,4.9932
11.565,4.9931
11.57,4.9931
11.575,4.9931
11.58,4.9931
11.585,4.993
11.59,4.993
11.595,4.993
11.6,4.993
11.605,4.9929
11.61,4.9929
11.615,4.9929
11.62,4.9929
11.625,4.9928
11.63,4.9928
11.635,4.9928
11.64,4.9928
11.645,4.9927
11.65,4.9927
11.655,4.9927
11.66,4.9926
11.665,4.9926
11.67,4.9926
11.675,4.9926
11.68,4.9925
11.685,4.9925
11.69,4.9925
11.695,4.9925
11.7,4.9924
11.705,4.9924
11.71,4.9924
11.715,4.9924
11.72,4.9923
11.725,4.9923
11.73,4.9923
11.735,4.9922
11.74,4.9922
11.745,4.9922
11.75,4.9922
11.755,4.9921
11.76,4.9921
11.765,4.9921
11.77,4.992
11.775,4.992
11.78,4.992
11.785,4.992
11.79,4.9919
11.795,4.9919
11.8,4.9919
11.805,4.9918
11.81,4.9918
11.815,4.9918
11.82,4.9918
11.825,4.9917
11.83,4.9917
11.835,4.9917
11.84,4.9916
11.845,4.9916
11.85,4.9916
11.855,4.9915
11.86,4.9915
11.865,4.9915
11.87,4.9915
11.875,4.9914
11.88,4.9914
11.885,4.9914
11.89,4.9913
11.895,4.9913
11.9,4.9913
11.905,4.9912
11.91,4.9912
11.915,4.9912
11.92,4.9911
11.925,4.9911
11.93,4.9911
11.935,4.9911
11.94,4.991
11.945,4.991
11.95,4.991
11.955,4.9909
11.96,4.9909
11.965,4.9909
11.97,4.9908
11.975,4.9908
11.98,4.9908
11.985,4.9907
11.99,4.9907
11.995,4.9907
12.0,4.9906
12.005,4.9906
12.01,4.9906
12.015,4.9905
12.02,4.9905
12.025,4.9905
12.03,4.9904
12.035,4.9904
12.04,4.9904
12.045,4.9903
12.05,4.9903
12.055,4.9902
12.06,4.9902
12.065,4.9902
12.07,4.9901
12.075,4.9901
12.08,4.9901
12.085,4.99
12.09,4.99
12.095,4.99
12.1,4.9899
12.105,4.9899
12.11,4.9899
12.115,4.9898
12.12,4.9898
12.125,4.9897
12.13,4.9897
12.135,4.9897
12.14,4.9896
12.145,4.9896
12.15,4.9896
12.155,4.9895
12.16,4.9895
12.165,4.9894
12.17,4.9894
12.175,4.9894
12.18,4.9893
12.185,4.9893
12.19,4.9893
12.195,4.9892
12.2,4.9892
12.205,4.9891
12.21,4.9891
12.215,4.9891
12.22,4.989
12.225,4.989
12.23,4.9889
12.235,4.9889
12.24,4.9889
12.245,4.9888
12.25,4.9888
12.255,4.9887
12.26,4.9887
12.265,4.9887
12.27,4.9886
12.275,4.9886
12.28,4.9885
12.285,4.9885
12.29,4.9885
12.295,4.9884
12.3,4.9884
12.305,4.9883
12.31,4.9883
12.315,4.9882
12.32,4.9882
12.325,4.9882
12.33,4.9881
12.335,4.9881
12.34,4.988
12.345,4.988
12.35,4.988
12.355,4.9879
12.36,4.9879
12.365,4.9878
12.37,4.9878
12.375,4.9877
12.38,4.9877
12.385,4.9876
12.39,4.9876
12.395,4.9876
12.4,4.9875
12.405,4.9875
12.41,4.9874
12.415,4.9874
12.42,4.9873
12.425,4.9873
12.43,4.9872
12.435,4.9872
12.44,4.9871
12.445,4.9871
12.45,4.9871
12.455,4.987
12.46,4.987
12.465,4.9869
12.47,4.9869
12.475,4.9868
12.48,4.9868
12.485,4.9867
12.49,4.9867
12.495,4.9866
12.5,4.9866
12.505,4.9865
12.51,4.9865
12.515,4.9864
12.52,4.9864
12.525,4.9863
12.53,4.9863
12.535,4.9862
12.54,4.9862
12.545,4.9861
12.55,4.9861
12.555,4.986
12.56,4.986
12.565,4.9859
12.57,4.9859
12.575,4.9858
12.58,4.9858
12.585,4.9857
12.59,4.9857
12.595,4.9856
12.6,4.9856
12.605,4.9855
12.61,4.9855
12.615,4.9854
12.62,4.9854
12.625,4.9853
12.63,4.9853
12.635,4.9852
12.64,4.9852
12.645,4.9851
12.65,4.9851
12.655,4.985
12.66,4.9849
12.665,4.9849
12.67,4.9848
12.675,4.9848
12.68,4.9847
12.685,4.9847
12.69,4.9846
12.695,4.9846
12.7,4.9845
12.705,4.9844
12.71,4.9844
12.715,4.9843
12.72,4.9843
12.725,4.9842
12.73,4.9842
12.735,4.9841
12.74,4.9841
12.745,4.984
12.75,4.9839
12.755,4.9839
12.76,4.9838
12.765,4.9838
12.77,4.9837
12.775,4.9836
12.78,4.9836
12.785,4.9835
12.79,4.9835
12.795,4.9834
12.8,4.9833
12.805,4.9833
12.81,4.9832
12.815,4.9832
12.82,4.9831
12.825,4.983
12.83,4.983
12.835,4.9829
12.84,4.9829
12.845,4.9828
12.85,4.9827
12.855,4.9827
12.86,4.9826
12.865,4.9826
12.87,4.9825
12.875,4.9824
12.88,4.9824
12.885,4.9823
12.89,4.9822
12.895,4.9822
12.9,4.9821
12.905,4.982
12.91,4.982
12.915,4.9819
12.92,4.9818
12.925,4.9818
12.93,4.9817
12.935,4.9817
12.94,4.9816
12.945,4.9815
12.95,4.9815
12.955,4.9814
12.96,4.9813
12.965,4.9813
12.97,4.9812
12.975,4.9811
12.98,4.981
12.985,4.981
12.99,4.9809
12.995,4.9808
13.0,4.9808
13.005,4.9807
13.01,4.9806
13.015,4.9806
13.02,4.9805
13.025,4.9804
13.03,4.9804
13.035,4.9803
13.04,4.9802
13.045,4.9801
13.05,4.9801
13.055,4.98
13.06,4.9799
13.065,4.9799
13.07,4.9798
13.075,4.9797
13.08,4.9796
13.085,4.9796
13.09,4.9795
13.095,4.9794
13.1,4.9793
13.105,4.9793
13.11,4.9792
13.115,4.9791
13.12,4.979
13.125,4.979
13.13,4.9789
13.135,4.9788
13.14,4.9787
13.145,4.9787
13.15,4.9786
13.155,4.9785
13.16,4.9784
13.165,4.9783
13.17,4.9783
13.175,4.9782
13.18,4.9781
13.185,4.978
13.19,4.978
13.195,4.9779
13.2,4.9778
13.205,4.9777
13.21,4.9776
13.215,4.9776
13.22,4.9775
13.225,4.9774
13.23,4.9773
13.235,4.9772
13.24,4.9771
13.245,4.9771
13.25,4.977
13.255,4.9769
13.26,4.9768
13.265,4.9767
13.27,4.9766
13.275,4.9766
13.28,4.9765
13.285,4.9764
13.29,4.9763
13.295,4.9762
13.3,4.9761
13.305,4.976
13.31,4.976
13.315,4.9759
13.32,4.9758
13.325,4.9757
13.33,4.9756
13.335,4.9755
13.34,4.9754
13.345,4.9753
13.35,4.9753
13.355,4.9752
13.36,4.9751
13.365,4.975
13.37,4.9749
13.375,4.9748
13.38,4.9747
13.385,4.9746
13.39,4.9745
13.395,4.9744
13.4,4.9744
13.405,4.9743
13.41,4.9742
13.415,4.9741
13.42,4.974
13.425,4.9739
13.43,4.9738
13.435,4.9737
13.44,4.9736
13.445,4.9735
13.45,4.9734
13.455,4.9733
13.46,4.9732
13.465,4.9731
13.47,4.973
13.475,4.9729
13.48,4.9728
13.485,4.9727
13.49,4.9726
13.495,4.9725
13.5,4.9724
13.505,4.9723
13.51,4.9722
13.515,4.9721
13.52,4.972
13.525,4.9719
13.53,4.9718
13.535,4.9717
13.54,4.9716
13.545,4.9715
13.55,4.9714
13.555,4.9713
13.56,4.9712
13.565,4.9711
13.57,4.971
13.575,4.9709
13.58,4.9708
13.585,4.9707
13.59,4.9706
13.595,4.9705
13.6,4.9704
13.605,4.9703
13.61,4.9702
13.615,4.9701
13.62,4.9699
13.625,4.9698
13.63,4.9697
13.635,4.9696
13.64,4.9695
13.645,4.9694
13.65,4.9693
13.655,4.9692
13.66,4.9691
13.665,4.969
13.67,4.9688
13.675,4.9687
13.68,4.9686
13.685,4.9685
13.69,4.9684
13.695,4.9683
13.7,4.9682
13.705,4.968
13.71,4.9679
13.715,4.9678
13.72,4.9677
13.725,4.9676
13.73,4.9675
13.735,4.9673
13.74,4.9672
13.745,4.9671
13.75,4.967
13.755,4.9669
13.76,4.9668
13.765,4.9666
13.77,4.9665
13.775,4.9664
13.78,4.9663
13.785,4.9661
13.79,4.966
13.795,4.9659
13.8,4.9658
13.805,4.9657
13.81,4.9655
13.815,4.9654
13.82,4.9653
13.825,4.9652
13.83,4.965
13.835,4.9649
13.84,4.9648
13.845,4.9646
13.85,4.9645
13.855,4.9644
13.86,4.9643
13.865,4.9641
13.87,4.964
13.875,4.9639
13.88,4.9637
13.885,4.9636
13.89,4.9635
13.895,4.9634
13.9,4.9632
13.905,4.9631
13.91,4.963
13.915,4.9628
13.92,4.9627
13.925,4.9626
13.93,4.9624
13.935,4.9623
13.94,4.9621
13.945,4.962
13.95,4.9619
13.955,4.9617
13.96,4.9616
13.965,4.9615
13.97,4.9613
13.975,4.9612
13.98,4.961
13.985,4.9609
13.99,4.9608
13.995,4.9606
14.0,4.9605
14.005,4.9603
14.01,4.9602
14.015,4.96
14.02,4.9599
14.025,4.9598
14.03,4.9596
14.035,4.9595
14.04,4.9593
14.045,4.9592
14.05,4.959
14.055,4.9589
14.06,4.9587
14.065,4.9586
14.07,4.9584
14.075,4.9583
14.08,4.9581
14.085,4.958
14.09,4.9578
14.095,4.9577
14.1,4.9575
14.105,4.9574
14.11,4.9572
14.115,4.9571
14.12,4.9569
14.125,4.9567
14.13,4.9566
14.135,4.9564
14.14,4.9563
14.145,4.9561
14.15,4.956
14.155,4.9558
14.16,4.9556
14.165,4.9555
14.17,4.9553
14.175,4.9552
14.18,4.955
14.185,4.9548
14.19,4.9547
14.195,4.9545
14.2,4.9543
14.205,4.9542
14.21,4.954
14.215,4.9538
14.22,4.9537
14.225,4.9535
14.23,4.9533
14.235,4.9532
14.24,4.953
14.245,4.9528
14.25,4.9527
14.255,4.9525
14.26,4.9523
14.265,4.9522
14.27,4.952
14.275,4.9518
14.28,4.9516
14.285,4.9515
14.29,4.9513
14.295,4.9511
14.3,4.9509
14.305,4.9508
14.31,4.9506
14.315,4.9504
14.32,4.9502
14.325,4.95
14.33,4.9499
14.335,4.9497
14.34,4.9495
14.345,4.9493
14.35,4.9491
14.355,4.9489
14.36,4.9488
14.365,4.9486
14.37,4.9484
14.375,4.9482
14.38,4.948
14.385,4.9478
14.39,4.9476
14.395,4.9475
14.4,4.9473
14.405,4.9471
14.41,4.9469
14.415,4.9467
14.42,4.9465
14.425,4.9463
14.43,4.9461
14.435,4.9459
14.44,4.9457
14.445,4.9455
14.45,4.9453
14.455,4.9451
14.46,4.9449
14.465,4.9447
14.47,4.9445
14.475,4.9443
14.48,4.9441
14.485,4.9439
14.49,4.9437
14.495,4.9435
14.5,4.9433
14.505,4.9431
14.51,4.9429
14.515,4.9427
14.52,4.9425
14.525,4.9423
14.53,4.9421
14.535,4.9419
14.54,4.9417
14.545,4.9415
14.55,4.9412
14.555,4.941
14.56,4.9408
14.565,4.9406
14.57,4.9404
14.575,4.9402
14.58,4.94
14.585,4.9397
14.59,4.9395
14.595,4.9393
14.6,4.9391
14.605,4.9389
14.61,4.9387
14.615,4.9384
14.62,4.9382
14.625,4.938
14.63,4.9378
14.635,4.9375
14.64,4.9373
14.645,4.9371
14.65,4.9369
14.655,4.9366
14.66,4.9364
14.665,4.9362
14.67,4.9359
14.675,4.9357
14.68,4.9355
14.685,4.9353
14.69,4.935
14.695,4.9348
14.7,4.9345
14.705,4.9343
14.71,4.9341
14.715,4.9338
14.72,4.9336
14.725,4.9334
14.73,4.9331
14.735,4.9329
14.74,4.9326
14.745,4.9324
14.75,4.9322
14.755,4.9319
14.76,4.9317
14.765,4.9314
14.77,4.9312
14.775,4.9309
14.78,4.9307
14.785,4.9304
14.79,4.9302
14.795,4.9299
14.8,4.9297
14.805,4.9294
14.81,4.9292
14.815,4.9289
14.82,4.9286
14.825,4.9284
14.83,4.9281
14.835,4.9279
14.84,4.9276
14.845,4.9274
14.85,4.9271
14.855,4.9268
14.86,4.9266
14.865,4.9263
14.87,4.926
14.875,4.9258
14.88,4.9255
14.885,4.9252
14.89,4.925
14.895,4.9247
14.9,4.9244
14.905,4.9242
14.91,4.9239
14.915,4.9236
14.92,4.9233
14.925,4.9231
14.93,4.9228
14.935,4.9225
14.94,4.9222
14.945,4.9219
14.95,4.9217
14.955,4.9214
14.96,4.9211
14.965,4.9208
14.97,4.9205
14.975,4.9202
14.98,4.92
14.985,4.9197
14.99,4.9194
14.995,4.9191
15.0,4.9188
15.005,4.9185
15.01,4.9182
15.015,4.9179
15.02,4.9176
15.025,4.9173
15.03,4.917
15.035,4.9167
15.04,4.9164
15.045,4.9161
15.05,4.9158
15.055,4.9155
15.06,4.9152
15.065,4.9149
15.07,4.9146
15.075,4.9143
15.08,4.914
15.085,4.9137
15.09,4.9134
15.095,4.9131
15.1,4.9127
15.105,4.9124
15.11,4.9121
15.115,4.9118
15.12,4.9115
15.125,4.9112
15.13,4.9108
15.135,4.9105
15.14,4.9102
15.145,4.9099
15.15,4.9096
15.155,4.9092
15.16,4.9089
15.165,4.9086
15.17,4.9082
15.175,4.9079
15.18,4.9076
15.185,4.9073
15.19,4.9069
15.195,4.9066
15.2,4.9063
15.205,4.9059
15.21,4.9056
15.215,4.9052
15.22,4.9049
15.225,4.9046
15.23,4.9042
15.235,4.9039
15.24,4.9035
15.245,4.9032
15.25,4.9028
15.255,4.9025
15.26,4.9021
15.265,4.9018
15.27,4.9014
15.275,4.9011
15.28,4.9007
15.285,4.9004
15.29,4.9
15.295,4.8996
15.3,4.8993
15.305,4.8989
15.31,4.8986
15.315,4.8982
15.32,4.8978
15.325,4.8975
15.33,4.8971
15.335,4.8967
15.34,4.8964
15.345,4.896
15.35,4.8956
15.355,4.8952
15.36,4.8949
15.365,4.8945
15.37,4.8941
15.375,4.8937
15.38,4.8933
15.385,4.893
15.39,4.8926
15.395,4.8922
15.4,4.8918
15.405,4.8914
15.41,4.891
15.415,4.8906
15.42,4.8902
15.425,4.8898
15.43,4.8894
15.435,4.8891
15.44,4.8887
15.445,4.8883
15.45,4.8879
15.455,4.8875
15.46,4.887
15.465,4.8866
15.47,4.8862
15.475,4.8858
15.48,4.8854
15.485,4.885
15.49,4.8846
15.495,4.8842
15.5,4.8838
15.505,4.8834
15.51,4.8829
15.515,4.8825
15.52,4.8821
15.525,4.8817
15.53,4.8812
15.535,4.8808
15.54,4.8804
15.545,4.88
15.55,4.8795
15.555,4.8791
15.56,4.8787
15.565,4.8782
15.57,4.8778
15.575,4.8774
15.58,4.8769
15.585,4.8765
15.59,4.876
15.595,4.8756
15.6,4.8752
15.605,4.8747
15.61,4.8743
15.615,4.8738
15.62,4.8734
15.625,4.8729
15.63,4.8724
15.635,4.872
15.64,4.8715
15.645,4.8711
15.65,4.8706
15.655,4.8701
15.66,4.8697
15.665,4.8692
15.67,4.8687
15.675,4.8683
15.68,4.8678
15.685,4.8673
15.69,4.8669
15.695,4.8664
15.7,4.8659
15.705,4.8654
15.71,4.8649
15.715,4.8645
15.72,4.864
15.725,4.8635
15.73,4.863
15.735,4.8625
15.74,4.862
15.745,4.8615
15.75,4.861
15.755,4.8605
15.76,4.86
15.765,4.8595
15.77,4.859
15.775,4.8585
15.78,4.858
15.785,4.8575
15.79,4.857
15.795,4.8565
15.8,4.856
15.805,4.8555
15.81,4.855
15.815,4.8544
15.82,4.8539
15.825,4.8534
15.83,4.8529
15.835,4.8523
15.84,4.8518
15.845,4.8513
15.85,4.8508
15.855,4.8502
15.86,4.8497
15.865,4.8492
15.87,4.8486
15.875,4.8481
